Date,Adj Close,Close,High,Low,Open,Volume
2018-04-26,235.3262176513672,268.1499938964844,269.05999755859375,266.1000061035156,266.6000061035156,2564300
2018-04-27,235.53684997558594,268.3900146484375,269.17999267578125,267.29998779296875,268.7900085449219,3579900
2018-04-30,233.71145629882812,266.30999755859375,269.70001220703125,266.20001220703125,269.07000732421875,3839400
2018-05-01,234.16781616210938,266.8299865722656,266.9200134277344,263.8999938964844,265.7799987792969,2973500
2018-05-02,232.53549194335938,264.9700012207031,267.4800109863281,264.5299987792969,266.5799865722656,3090300
2018-05-03,232.0352020263672,264.3999938964844,265.1499938964844,260.80999755859375,264.0,3409200
2018-05-04,235.0366668701172,267.82000732421875,268.6000061035156,262.94000244140625,263.30999755859375,2378500
2018-05-07,235.88784790039062,268.7900085449219,269.8399963378906,267.95001220703125,268.75,2185200
2018-05-08,235.7913818359375,268.67999267578125,269.1300048828125,266.9700012207031,268.3299865722656,3261000
2018-05-09,238.21359252929688,271.44000244140625,271.7200012207031,268.95001220703125,269.510009765625,3335400
2018-05-10,240.37240600585938,273.8999938964844,274.2699890136719,272.07000732421875,272.239990234375,3494500
2018-05-11,240.87255859375,274.4700012207031,275.0400085449219,273.4800109863281,274.0400085449219,2639000
2018-05-14,241.17977905273438,274.82000732421875,275.94000244140625,274.2799987792969,275.2200012207031,1876000
2018-05-15,239.4158477783203,272.80999755859375,273.5,271.9100036621094,273.45001220703125,3820400
2018-05-16,240.54795837402344,274.1000061035156,274.6199951171875,272.9800109863281,272.9800109863281,2068500
2018-05-17,240.35484313964844,273.8800048828125,275.1199951171875,272.9800109863281,273.82000732421875,2289900
2018-05-18,239.766845703125,273.2099914550781,273.9200134277344,272.80999755859375,273.489990234375,2262600
2018-05-21,241.52197265625,275.2099914550781,275.8699951171875,274.4599914550781,274.8599853515625,1796300
2018-05-22,240.87255859375,274.4700012207031,276.1700134277344,274.1300048828125,275.8599853515625,1919200
2018-05-23,241.5570526123047,275.25,275.29998779296875,272.9200134277344,273.04998779296875,2278200
2018-05-24,241.11834716796875,274.75,275.1199951171875,272.6700134277344,274.8299865722656,3192400
2018-05-25,240.442626953125,273.9800109863281,274.760009765625,273.4599914550781,274.04998779296875,3327200
2018-05-29,237.76588439941406,270.92999267578125,273.0299987792969,269.6199951171875,272.1600036621094,4176600
2018-05-30,240.94285583496094,274.54998779296875,274.989990234375,272.29998779296875,272.45001220703125,3904700
2018-05-31,239.34564208984375,272.7300109863281,274.3500061035156,272.1400146484375,274.0899963378906,4633600
2018-06-01,241.80282592773438,275.5299987792969,275.8500061035156,274.2699890136719,274.32000732421875,3247400
2018-06-04,242.92617797851562,276.80999755859375,277.1000061035156,276.19000244140625,276.3999938964844,3088500
2018-06-05,243.14553833007812,277.05999755859375,277.45001220703125,276.1000061035156,276.92999267578125,1810300
2018-06-06,245.2342529296875,279.44000244140625,279.4700012207031,277.010009765625,277.7300109863281,4836800
2018-06-07,245.07632446289062,279.260009765625,280.239990234375,278.2699890136719,279.8999938964844,3081200
2018-06-08,245.76075744628906,280.0400085449219,280.17999267578125,278.6000061035156,278.7799987792969,4139000
2018-06-11,246.17327880859375,280.510009765625,281.3299865722656,280.25,280.3399963378906,2486100
2018-06-12,246.50677490234375,280.8900146484375,281.2900085449219,280.1499938964844,281.0299987792969,3515500
2018-06-13,245.65542602539062,279.9200134277344,281.44000244140625,279.760009765625,281.1300048828125,3091200
2018-06-14,246.34873962402344,280.7099914550781,281.2799987792969,280.0299987792969,280.9100036621094,3629100
2018-06-15,245.99765014648438,280.30999755859375,280.70001220703125,278.54998779296875,279.8399963378906,5039000
2018-06-18,245.46238708496094,279.70001220703125,279.9100036621094,278.1400146484375,278.67999267578125,3112600
2018-06-19,244.55845642089844,278.6700134277344,278.92999267578125,276.69000244140625,277.19000244140625,4216500
2018-06-20,245.06747436523438,279.25,279.9100036621094,278.7799987792969,279.4800109863281,2562900
2018-06-21,243.37368774414062,277.32000732421875,279.1499938964844,276.8399963378906,279.1499938964844,2569000
2018-06-22,243.8739776611328,277.8900146484375,278.9599914550781,277.6600036621094,278.8900146484375,2197900
2018-06-25,240.54795837402344,274.1000061035156,276.760009765625,272.2300109863281,276.6000061035156,5407400
2018-06-26,241.1218719482422,273.4700012207031,274.3999938964844,272.6400146484375,273.5,2690800
2018-06-27,239.04986572265625,271.1199951171875,275.7099914550781,271.0299987792969,274.0799865722656,6335400
2018-06-28,240.54879760742188,272.82000732421875,273.6099853515625,270.32000732421875,271.0799865722656,5285700
2018-06-29,240.7515411376953,273.04998779296875,275.5400085449219,273.04998779296875,273.989990234375,7694400
2018-07-02,241.43051147460938,273.82000732421875,273.94000244140625,271.1000061035156,271.3599853515625,4579700
2018-07-03,240.46946716308594,272.7300109863281,274.8599853515625,272.2900085449219,274.75,1367800
2018-07-05,242.53262329101562,275.07000732421875,275.07000732421875,272.8299865722656,274.04998779296875,2605600
2018-07-06,244.41944885253906,277.2099914550781,277.739990234375,274.6199951171875,275.0299987792969,2942200
2018-07-09,246.71192932128906,279.80999755859375,279.8599853515625,278.4200134277344,278.45001220703125,4775400
2018-07-10,247.61131286621094,280.8299865722656,280.95001220703125,280.010009765625,280.20001220703125,3426800
2018-07-11,245.7685089111328,278.739990234375,279.9700012207031,278.45001220703125,279.07000732421875,3781200
2018-07-12,247.8845977783203,281.1400146484375,281.3599853515625,279.5400085449219,280.17999267578125,3444900
2018-07-13,248.14028930664062,281.42999267578125,281.8900146484375,280.6000061035156,281.1199951171875,3122700
2018-07-16,248.05210876464844,281.3299865722656,281.739990234375,280.79998779296875,281.6000061035156,2224100
2018-07-17,249.05731201171875,282.4700012207031,282.8699951171875,280.3599853515625,280.3999938964844,2322300
2018-07-18,249.60394287109375,283.0899963378906,283.1499938964844,282.010009765625,282.54998779296875,3603800
2018-07-19,248.57237243652344,281.9200134277344,282.69000244140625,281.4200134277344,282.2699890136719,3220900
2018-07-20,248.30780029296875,281.6199951171875,282.42999267578125,281.45001220703125,281.7099914550781,4868600
2018-07-23,248.76634216308594,282.1400146484375,282.3999938964844,280.9800109863281,281.3999938964844,1879900
2018-07-24,250.00955200195312,283.54998779296875,284.5299987792969,282.6099853515625,283.7200012207031,2253000
2018-07-25,252.32843017578125,286.17999267578125,286.3800048828125,283.2699890136719,283.3500061035156,3297300
2018-07-26,251.45559692382812,285.19000244140625,286.1099853515625,285.0799865722656,285.17999267578125,4088800
2018-07-27,249.8419952392578,283.3599853515625,285.79998779296875,282.3599853515625,285.70001220703125,2798100
2018-07-30,248.44000244140625,281.7699890136719,283.6499938964844,281.30999755859375,283.4700012207031,4929600
2018-07-31,249.77146911621094,283.2799987792969,283.989990234375,282.3500061035156,282.8299865722656,3589000
2018-08-01,249.41885375976562,282.8800048828125,284.1000061035156,282.1099853515625,283.4599914550781,2679900
2018-08-02,250.609130859375,284.2300109863281,284.55999755859375,281.1199951171875,281.3500061035156,2327600
2018-08-03,251.7729949951172,285.54998779296875,285.6499938964844,284.32000732421875,284.5299987792969,2257900
2018-08-06,252.742919921875,286.6499938964844,286.989990234375,285.20001220703125,285.54998779296875,2988500
2018-08-07,253.46583557128906,287.4700012207031,288.0199890136719,287.25,287.42999267578125,5084500
2018-08-08,253.37767028808594,287.3699951171875,287.94000244140625,286.9700012207031,287.4100036621094,3483800
2018-08-09,253.14840698242188,287.1099853515625,287.989990234375,286.94000244140625,287.510009765625,2385500
2018-08-10,251.34967041015625,285.07000732421875,286.0400085449219,284.3599853515625,285.42999267578125,3290500
2018-08-13,250.50326538085938,284.1099853515625,286.1700134277344,283.7699890136719,285.4700012207031,3349700
2018-08-14,252.10804748535156,285.92999267578125,286.1600036621094,284.5,284.92999267578125,3217200
2018-08-15,250.0977020263672,283.6499938964844,284.4700012207031,282.1499938964844,284.3699951171875,3848900
2018-08-16,252.25794982910156,286.1000061035156,287.07000732421875,285.3699951171875,285.3699951171875,3367800
2018-08-17,253.0868377685547,287.0400085449219,287.5899963378906,285.3999938964844,285.8699951171875,2975900
2018-08-20,253.7039031982422,287.739990234375,288.010009765625,287.07000732421875,287.6000061035156,1853200
2018-08-21,254.13592529296875,288.2300109863281,289.3599853515625,288.1300048828125,288.30999755859375,2667500
2018-08-22,254.12709045410156,288.2200012207031,288.7900085449219,287.6000061035156,287.9100036621094,2124500
2018-08-23,253.69512939453125,287.7300109863281,288.9700012207031,287.4700012207031,287.9700012207031,3325300
2018-08-24,255.2733154296875,289.5199890136719,289.7200012207031,288.4200134277344,288.4800109863281,2451900
2018-08-27,257.2925109863281,291.80999755859375,291.9700012207031,290.7300109863281,290.8999938964844,3759500
2018-08-28,257.363037109375,291.8900146484375,292.489990234375,291.4700012207031,292.3900146484375,3556400
2018-08-29,258.8178405761719,293.5400085449219,293.8299865722656,291.9599914550781,292.25,2806000
2018-08-30,257.71575927734375,292.2900085449219,293.4599914550781,291.70001220703125,293.0,4669400
2018-08-31,257.847900390625,292.44000244140625,292.8999938964844,291.3699951171875,291.92999267578125,4983200
2018-09-04,257.4159240722656,291.95001220703125,292.2900085449219,290.760009765625,291.94000244140625,3480500
2018-09-05,256.7193298339844,291.1600036621094,291.70001220703125,289.95001220703125,291.5,7530000
2018-09-06,255.96986389160156,290.30999755859375,291.57000732421875,289.04998779296875,291.19000244140625,3838800
2018-09-07,255.34390258789062,289.6000061035156,290.7699890136719,288.7699890136719,289.0,5450700
2018-09-10,255.9170379638672,290.25,291.1099853515625,289.94000244140625,290.82000732421875,2767500
2018-09-11,256.7723083496094,291.2200012207031,291.6199951171875,289.0299987792969,289.3999938964844,3015600
2018-09-12,256.7899169921875,291.239990234375,291.8599853515625,290.29998779296875,291.1300048828125,2634400
2018-09-13,258.27117919921875,292.9200134277344,293.1199951171875,292.0899963378906,292.3900146484375,1818000
2018-09-14,258.2623596191406,292.9100036621094,293.3599853515625,292.1000061035156,293.1600036621094,2616900
2018-09-17,256.9662170410156,291.44000244140625,292.94000244140625,291.1199951171875,292.9100036621094,2466900
2018-09-18,258.4034729003906,293.07000732421875,293.69000244140625,291.6600036621094,291.6600036621094,2520100
2018-09-19,258.5885009765625,293.2799987792969,293.79998779296875,292.95001220703125,293.0299987792969,2354100
2018-09-20,260.7752380371094,295.760009765625,296.07000732421875,294.6300048828125,294.739990234375,3987700
2018-09-21,260.42254638671875,295.3599853515625,296.69000244140625,295.260009765625,296.57000732421875,3918800
2018-09-24,259.63787841796875,294.4700012207031,294.94000244140625,293.79998779296875,294.7900085449219,3412700
2018-09-25,259.3644104003906,294.1600036621094,295.07000732421875,293.9200134277344,294.9700012207031,3341900
2018-09-26,258.6003112792969,292.0199890136719,294.4100036621094,291.5799865722656,293.0400085449219,4082400
2018-09-27,259.3086853027344,292.82000732421875,294.07000732421875,291.92999267578125,292.57000732421875,2628200
2018-09-28,259.2290344238281,292.7300109863281,293.44000244140625,292.1000061035156,292.1499938964844,5172100
2018-10-01,260.2384948730469,293.8699951171875,295.1000061035156,293.1600036621094,294.29998779296875,3455400
2018-10-02,260.1322326660156,293.75,294.5299987792969,293.32000732421875,293.7300109863281,2927500
2018-10-03,260.309326171875,293.95001220703125,295.3999938964844,293.510009765625,294.9200134277344,3473900
2018-10-04,258.352294921875,291.739990234375,293.4200134277344,289.82000732421875,293.3900146484375,3837300
2018-10-05,256.7494812011719,289.92999267578125,292.44000244140625,288.3599853515625,291.8699951171875,4367900
2018-10-08,256.75830078125,289.94000244140625,290.3599853515625,287.6000061035156,289.1700134277344,5377400
2018-10-09,256.4483947753906,289.5899963378906,291.010009765625,288.92999267578125,289.54998779296875,5886800
2018-10-10,248.17730712890625,280.25,288.989990234375,279.94000244140625,288.94000244140625,8209500
2018-10-11,242.93482971191406,274.3299865722656,280.9700012207031,272.3999938964844,279.2300109863281,10570100
2018-10-12,246.21131896972656,278.0299987792969,279.1400146484375,274.3900146484375,278.8299865722656,7286400
2018-10-15,244.88304138183594,276.5299987792969,279.0899963378906,276.3699951171875,277.5899963378906,3517500
2018-10-16,250.27601623535156,282.6199951171875,282.9599914550781,278.1300048828125,278.6499938964844,5113200
2018-10-17,250.22293090820312,282.55999755859375,283.2300109863281,279.6300048828125,282.54998779296875,5944900
2018-10-18,246.63638305664062,278.510009765625,282.1300048828125,277.0199890136719,281.4700012207031,4418500
2018-10-19,246.42385864257812,278.2699890136719,281.3699951171875,277.5899963378906,279.260009765625,3043300
2018-10-22,245.49407958984375,277.2200012207031,279.4100036621094,276.44000244140625,279.05999755859375,3852700
2018-10-23,244.03289794921875,275.57000732421875,276.8900146484375,270.6099853515625,272.9599914550781,5541400
2018-10-24,236.56765747070312,267.1400146484375,275.7900085449219,266.6400146484375,275.3900146484375,5209200
2018-10-25,240.8892059326172,272.0199890136719,273.8299865722656,268.20001220703125,269.3699951171875,4590500
2018-10-26,236.5322265625,267.1000061035156,270.7300109863281,264.239990234375,267.8699951171875,7153700
2018-10-29,235.2127227783203,265.6099853515625,272.25,261.8500061035156,270.8399963378906,6301500
2018-10-30,238.97634887695312,269.8599853515625,270.1199951171875,265.0799865722656,265.6400146484375,9531100
2018-10-31,241.54452514648438,272.760009765625,275.239990234375,272.17999267578125,272.7900085449219,7040700
2018-11-01,243.89999389648438,275.4200134277344,275.760009765625,272.4100036621094,273.6600036621094,3428700
2018-11-02,242.54518127441406,273.8900146484375,277.25,271.6099853515625,276.75,3391900
2018-11-05,244.03289794921875,275.57000732421875,276.0400085449219,273.3900146484375,274.5799865722656,5606200
2018-11-06,245.44090270996094,277.1600036621094,277.3399963378906,275.30999755859375,275.3999938964844,2430900
2018-11-07,250.7276611328125,283.1300048828125,283.2300109863281,279.17999267578125,279.6300048828125,7669100
2018-11-08,250.18743896484375,282.5199890136719,283.3299865722656,281.3500061035156,282.29998779296875,7660600
2018-11-09,247.9204559326172,279.9599914550781,281.3399963378906,278.25,281.1499938964844,5327400
2018-11-12,243.09420776367188,274.510009765625,279.510009765625,274.010009765625,279.25,3786800
2018-11-13,242.7399444580078,274.1099853515625,277.3699951171875,273.260009765625,275.1099853515625,5396800
2018-11-14,241.0574188232422,272.2099914550781,276.6499938964844,270.42999267578125,276.20001220703125,4614900
2018-11-15,243.49267578125,274.9599914550781,275.57000732421875,268.9599914550781,270.80999755859375,6163900
2018-11-16,244.1834259033203,275.739990234375,276.7300109863281,273.2900085449219,273.8299865722656,3803900
2018-11-19,240.10101318359375,271.1300048828125,275.3699951171875,270.0799865722656,275.1099853515625,3555700
2018-11-20,235.6466827392578,266.1000061035156,268.9599914550781,265.0899963378906,267.30999755859375,6274100
2018-11-21,236.40821838378906,266.9599914550781,269.0899963378906,266.9599914550781,267.79998779296875,4247100
2018-11-23,234.94708251953125,265.30999755859375,266.760009765625,265.0199890136719,265.1000061035156,1660900
2018-11-26,238.63095092773438,269.4700012207031,269.5299987792969,267.30999755859375,267.760009765625,3187200
2018-11-27,239.3836669921875,270.32000732421875,270.3500061035156,267.6199951171875,268.45001220703125,4565100
2018-11-28,244.97157287597656,276.6300048828125,276.6300048828125,270.5199890136719,271.6099853515625,5484700
2018-11-29,244.4757080078125,276.07000732421875,277.6300048828125,274.489990234375,275.7799987792969,4901300
2018-11-30,246.18475341796875,278.0,278.3800048828125,275.5,275.8599853515625,7603600
2018-12-03,249.1691131591797,281.3699951171875,282.5799865722656,279.5899963378906,282.42999267578125,5885800
2018-12-04,241.34083557128906,272.5299987792969,280.92999267578125,271.94000244140625,280.489990234375,6727800
2018-12-06,240.71206665039062,271.82000732421875,271.9700012207031,264.3599853515625,267.9200134277344,8536300
2018-12-07,235.20391845703125,265.6000061035156,273.2699890136719,264.5899963378906,271.45001220703125,6089100
2018-12-10,235.55810546875,266.0,267.1199951171875,260.510009765625,265.3399963378906,8522700
2018-12-11,235.6023712158203,266.04998779296875,269.82000732421875,264.4100036621094,269.6099853515625,4526500
2018-12-12,236.87753295898438,267.489990234375,270.94000244140625,267.3500061035156,269.4800109863281,3879400
2018-12-13,236.65615844726562,267.239990234375,269.4599914550781,266.07000732421875,268.44000244140625,5215800
2018-12-14,232.3700714111328,262.3999938964844,265.9700012207031,261.75,264.8999938964844,6080500
2018-12-17,227.6436004638672,255.64999389648438,261.1099853515625,253.94000244140625,259.9800109863281,9320600
2018-12-18,227.61685180664062,255.6199951171875,258.3500061035156,253.7100067138672,257.6700134277344,10267600
2018-12-19,224.1619415283203,251.74000549316406,259.8299865722656,249.72999572753906,255.58999633789062,13166500
2018-12-20,220.3240509033203,247.42999267578125,251.94000244140625,244.97999572753906,250.22000122070312,13684400
2018-12-21,215.8005828857422,242.35000610351562,251.41000366210938,241.72000122070312,248.5500030517578,14262700
2018-12-24,210.2263641357422,236.08999633789062,242.0,236.0399932861328,240.8000030517578,6419000
2018-12-26,220.5377655029297,247.6699981689453,247.88999938964844,235.4600067138672,237.72999572753906,13154100
2018-12-27,222.6659698486328,250.05999755859375,250.07000732421875,240.6699981689453,244.3300018310547,12693600
2018-12-28,222.3022003173828,249.3300018310547,252.8800048828125,247.9499969482422,251.02999877929688,10856300
2018-12-31,224.3350067138672,251.61000061035156,251.6300048828125,248.99000549316406,251.0399932861328,10117800
2019-01-02,224.4331512451172,251.72000122070312,252.6999969482422,247.4199981689453,247.5399932861328,5980000
2019-01-03,218.82496643066406,245.42999267578125,250.02999877929688,245.0800018310547,249.7899932861328,5831100
2019-01-04,226.51943969726562,254.05999755859375,254.58999633789062,248.63999938964844,249.05999755859375,6430100
2019-01-07,228.04408264160156,255.77000427246094,257.4599914550781,253.2100067138672,254.24000549316406,5961000
2019-01-08,230.29095458984375,258.2900085449219,258.82000732421875,255.52000427246094,258.3800048828125,5348500
2019-01-09,231.3607940673828,259.489990234375,260.4800109863281,257.7200012207031,259.0899963378906,4097000
2019-01-10,232.27027893066406,260.510009765625,260.70001220703125,257.0799865722656,257.82000732421875,4325600
2019-01-11,232.14544677734375,260.3699951171875,260.5199890136719,258.57000732421875,259.239990234375,5111600
2019-01-14,231.02200317382812,259.1099853515625,259.80999755859375,257.95001220703125,258.3999938964844,3709900
2019-01-15,233.5184783935547,261.9100036621094,262.20001220703125,259.3699951171875,259.3699951171875,3781800
2019-01-16,234.13372802734375,262.6000061035156,263.5199890136719,262.1600036621094,262.3599853515625,4387500
2019-01-17,235.8544921875,264.5299987792969,265.4599914550781,261.5199890136719,261.6199951171875,4446800
2019-01-18,239.0107879638672,268.07000732421875,268.57000732421875,265.70001220703125,266.55999755859375,6994200
2019-01-22,235.82769775390625,264.5,266.5899963378906,262.6400146484375,266.3699951171875,5992300
2019-01-23,236.16651916503906,264.8800048828125,266.3399963378906,262.260009765625,265.6199951171875,6762400
2019-01-24,236.39840698242188,265.1400146484375,265.7699890136719,263.6700134277344,264.7900085449219,3731700
2019-01-25,238.50257873535156,267.5,268.2699890136719,266.7099914550781,267.19000244140625,3333900
2019-01-28,236.5856170654297,265.3500061035156,265.4100036621094,263.3500061035156,265.0,4425100
2019-01-29,236.25572204589844,264.9800109863281,266.0899963378906,264.0799865722656,265.4700012207031,4454100
2019-01-30,240.0450439453125,269.2300109863281,270.1199951171875,265.8500061035156,266.6700134277344,5117200
2019-01-31,242.1134796142578,271.54998779296875,272.0299987792969,268.9200134277344,269.1199951171875,6521800
2019-02-01,242.24720764160156,271.70001220703125,272.8399963378906,270.8299865722656,271.79998779296875,3901800
2019-02-04,243.9857940673828,273.6499938964844,273.6700134277344,270.9800109863281,271.7699890136719,2960200
2019-02-05,245.029052734375,274.82000732421875,275.0799865722656,273.5400085449219,274.1199951171875,4051300
2019-02-06,244.66351318359375,274.4100036621094,274.9800109863281,273.57000732421875,274.44000244140625,3962600
2019-02-07,242.36312866210938,271.8299865722656,273.17999267578125,269.92999267578125,272.5799865722656,6678000
2019-02-08,242.63059997558594,272.1300048828125,272.1499938964844,269.4700012207031,270.3500061035156,2909300
2019-02-11,242.7643585205078,272.2799987792969,273.1499938964844,271.70001220703125,272.8399963378906,2770300
2019-02-12,245.9206085205078,275.82000732421875,276.20001220703125,274.0,274.05999755859375,4285400
2019-02-13,246.6695556640625,276.6600036621094,277.6199951171875,276.25,276.7200012207031,2994400
2019-02-14,246.1078643798828,276.0299987792969,277.30999755859375,274.5400085449219,275.44000244140625,7159700
2019-02-15,248.89854431152344,279.1600036621094,279.1600036621094,277.82000732421875,278.010009765625,4844200
2019-02-19,249.2462615966797,279.54998779296875,280.29998779296875,278.17999267578125,278.2099914550781,4588400
2019-02-20,249.7277069091797,280.0899963378906,280.6300048828125,278.989990234375,279.54998779296875,5534300
2019-02-21,248.943115234375,279.2099914550781,279.7900085449219,278.0400085449219,279.45001220703125,3118300
2019-02-22,250.37863159179688,280.82000732421875,281.0799865722656,279.5400085449219,279.8599853515625,4962900
2019-02-25,250.7709197998047,281.260009765625,283.05999755859375,281.1499938964844,282.4599914550781,4699300
2019-02-26,250.5836181640625,281.04998779296875,282.0199890136719,280.6600036621094,280.80999755859375,4881300
2019-02-27,250.45889282226562,280.9100036621094,281.30999755859375,279.20001220703125,280.2799987792969,3283800
2019-02-28,249.93280029296875,280.32000732421875,281.17999267578125,280.05999755859375,280.6600036621094,4166100
2019-03-01,251.7070770263672,282.30999755859375,282.6199951171875,280.55999755859375,282.20001220703125,4204000
2019-03-04,250.6817169189453,281.1600036621094,283.57000732421875,278.54998779296875,283.3699951171875,4811800
2019-03-05,250.36074829101562,280.79998779296875,281.489990234375,280.1400146484375,281.2799987792969,2502400
2019-03-06,248.76487731933594,279.010009765625,280.8800048828125,278.67999267578125,280.8699951171875,3411700
2019-03-07,246.75875854492188,276.760009765625,278.6600036621094,275.739990234375,278.5299987792969,4553800
2019-03-08,246.25941467285156,276.20001220703125,276.3299865722656,274.1000061035156,274.5799865722656,5315800
2019-03-11,249.83468627929688,280.2099914550781,280.3500061035156,276.94000244140625,276.9599914550781,3843700
2019-03-12,250.7173614501953,281.20001220703125,281.79998779296875,280.6199951171875,280.7900085449219,2089500
2019-03-13,252.45599365234375,283.1499938964844,284.1300048828125,282.0400085449219,282.2300109863281,2804600
2019-03-14,252.33119201660156,283.010009765625,283.6000061035156,282.42999267578125,283.1400146484375,2396400
2019-03-15,253.4635467529297,284.2799987792969,285.2099914550781,283.3299865722656,283.55999755859375,3132400
2019-03-18,254.47108459472656,285.4100036621094,285.6700134277344,284.3299865722656,284.57000732421875,3786200
2019-03-19,254.58692932128906,285.5400085449219,287.3999938964844,284.44000244140625,286.510009765625,5845600
2019-03-20,253.67388916015625,283.3900146484375,285.3800048828125,282.19000244140625,284.05999755859375,4671800
2019-03-21,256.52044677734375,286.57000732421875,287.07000732421875,282.489990234375,282.510009765625,3615200
2019-03-22,251.67771911621094,281.1600036621094,285.7099914550781,281.07000732421875,285.1199951171875,6540600
2019-03-25,251.45396423339844,280.9100036621094,282.0799865722656,279.5299987792969,280.7699890136719,4726400
2019-03-26,253.28900146484375,282.9599914550781,284.0899963378906,281.45001220703125,282.8699951171875,4222700
2019-03-27,252.05374145507812,281.5799865722656,283.6600036621094,279.8299865722656,283.0199890136719,3437000
2019-03-28,253.04730224609375,282.69000244140625,283.1000061035156,280.9599914550781,282.25,2380700
2019-03-29,254.7211151123047,284.55999755859375,284.739990234375,283.0299987792969,284.30999755859375,4331300
2019-04-01,257.6662292480469,287.8500061035156,288.0799865722656,286.3500061035156,286.6400146484375,4170400
2019-04-02,257.7289123535156,287.9200134277344,288.1600036621094,287.0400085449219,287.9700012207031,7162300
2019-04-03,258.1943664550781,288.44000244140625,289.70001220703125,287.67999267578125,289.25,3439000
2019-04-04,258.81207275390625,289.1300048828125,289.3900146484375,287.95001220703125,288.739990234375,3422400
2019-04-05,259.9936218261719,290.45001220703125,290.55999755859375,289.5400085449219,289.8599853515625,3928500
2019-04-08,260.2799377441406,290.7699890136719,290.8500061035156,289.30999755859375,290.0299987792969,2492300
2019-04-09,258.93731689453125,289.2699890136719,290.0199890136719,288.6600036621094,289.7300109863281,3990400
2019-04-10,259.78765869140625,290.2200012207031,290.3399963378906,289.2699890136719,289.7200012207031,2879200
2019-04-11,259.7698059082031,290.20001220703125,290.7799987792969,289.5299987792969,290.7699890136719,2581400
2019-04-12,261.52435302734375,292.1600036621094,292.44000244140625,291.2099914550781,291.9700012207031,2516100
2019-04-15,261.3094482421875,291.9200134277344,292.30999755859375,291.0400085449219,292.239990234375,3124800
2019-04-16,261.5064392089844,292.1400146484375,292.9800109863281,291.4599914550781,292.9200134277344,3759000
2019-04-17,260.8171691894531,291.3699951171875,293.3900146484375,290.94000244140625,293.3800048828125,4343000
2019-04-18,261.3810119628906,292.0,292.2799987792969,290.6199951171875,292.0899963378906,4367500
2019-04-22,261.64959716796875,292.29998779296875,292.3999938964844,291.0400085449219,291.1300048828125,2879500
2019-04-23,263.9231872558594,294.8399963378906,295.1099853515625,292.3999938964844,292.6499938964844,4574500
2019-04-24,263.3682861328125,294.2200012207031,295.1400146484375,294.05999755859375,294.75,2568500
2019-04-25,263.2071838378906,294.0400085449219,294.760009765625,292.67999267578125,294.1300048828125,1839000
2019-04-26,264.4871520996094,295.4700012207031,295.5,293.2099914550781,294.1099853515625,2160500
2019-04-29,264.773681640625,295.7900085449219,296.4599914550781,295.4100036621094,295.510009765625,2986600
2019-04-30,264.90789794921875,295.94000244140625,296.3299865722656,293.9100036621094,295.489990234375,4549100
2019-05-01,262.9923095703125,293.79998779296875,296.92999267578125,293.7699890136719,296.7300109863281,2952100
2019-05-02,262.50897216796875,293.260009765625,294.67999267578125,291.489990234375,293.6400146484375,3279700
2019-05-03,264.9705505371094,296.010009765625,296.3299865722656,294.57000732421875,294.7900085449219,3160500
2019-05-06,263.9770202636719,294.8999938964844,295.2799987792969,290.8800048828125,291.2200012207031,2792400
2019-05-07,259.5102233886719,289.9100036621094,292.7900085449219,287.75,292.1300048828125,5263000
2019-05-08,259.1611633300781,289.5199890136719,291.3800048828125,288.82000732421875,289.54998779296875,5809800
2019-05-09,258.4449768066406,288.7200012207031,289.239990234375,285.2300109863281,287.20001220703125,4280900
2019-05-10,259.5908203125,290.0,290.8999938964844,284.2099914550781,287.5899963378906,4329400
2019-05-13,253.145751953125,282.79998779296875,285.3999938964844,281.8399963378906,284.30999755859375,5831700
2019-05-14,255.4015655517578,285.32000732421875,287.0199890136719,283.75,283.9100036621094,3202800
2019-05-15,256.9322204589844,287.0299987792969,287.70001220703125,283.25,283.5,3135500
2019-05-16,259.1968994140625,289.55999755859375,291.1700134277344,287.7099914550781,287.7699890136719,3911200
2019-05-17,257.7109680175781,287.8999938964844,290.5400085449219,287.0799865722656,287.0899963378906,3833300
2019-05-20,255.9923553466797,285.9800109863281,287.3699951171875,285.04998779296875,286.04998779296875,2515800
2019-05-21,258.2302551269531,288.4800109863281,288.8599853515625,287.489990234375,287.7699890136719,3634900
2019-05-22,257.4871520996094,287.6499938964844,288.6000061035156,287.05999755859375,287.3500061035156,3147400
2019-05-23,254.273681640625,284.05999755859375,285.1099853515625,282.4700012207031,285.1000061035156,4419100
2019-05-24,254.90017700195312,284.760009765625,286.1199951171875,284.010009765625,285.6600036621094,1809900
2019-05-28,252.50123596191406,282.0799865722656,286.0799865722656,282.0799865722656,285.0199890136719,2455600
2019-05-29,250.8541717529297,280.239990234375,281.20001220703125,278.55999755859375,280.7799987792969,6641200
2019-05-30,251.41822814941406,280.8699951171875,281.9200134277344,279.67999267578125,280.9599914550781,3840000
2019-05-31,248.22256469726562,277.29998779296875,278.9599914550781,277.1099853515625,278.05999755859375,5428400
2019-06-03,247.3990020751953,276.3800048828125,278.3900146484375,274.8999938964844,277.1499938964844,5589700
2019-06-04,252.82350158691406,282.44000244140625,282.5799865722656,278.4700012207031,278.9599914550781,3598900
2019-06-05,254.98980712890625,284.8599853515625,284.8999938964844,282.2099914550781,284.25,4673700
